"","date","z_minus_3","z_minus_2","z_minus_1","z_0","z_1","z_2","z_3","Y"
"766",1993-10-01,0.00530186375485073,0.00530219477572355,0.00530549820839215,0.00533786986479935,0.00560734231573975,0.0065520373459923,0.00715841645306824,0.017684
"767",1993-11-01,0.00760396255891281,0.00760401252014916,0.00760451006031403,0.00760928453228042,0.00764179283395419,0.00765250702314146,0.00759779330702002,-0.011155
"768",1993-12-01,0.00898287506556509,0.00898276067199138,0.0089816170937413,0.00897021910107279,0.00886136166939851,0.00824185542136244,0.00753263443764747,0.010346
"769",1994-01-01,0.0121709985485209,0.0121702463213871,0.0121627370292798,0.0120889191245168,0.0114590095873995,0.00912264699334419,0.00774840778872433,0.030929
"770",1994-02-01,0.00748664489171675,0.00748659845294835,0.00748613599791833,0.00748170049457862,0.00745268404341214,0.00753554234507482,0.00782831703564122,-0.029261
"771",1994-03-01,0.0088112202304573,0.00881122812061076,0.00881130531011339,0.00881191192061279,0.00880598673777195,0.00858686770946444,0.00813953560066994,-0.046156
"772",1994-04-01,0.00697429998860557,0.00697441843451271,0.00697560034402763,0.00698717058936528,0.00708281274431384,0.00740696270822755,0.00753817634754528,0.010117
"773",1994-05-01,0.0103315820529746,0.0103314143846988,0.0103297378923521,0.0103129955826507,0.0101503504292544,0.00915785124993354,0.00794113981915555,0.013209
"774",1994-06-01,0.0134287285372195,0.0134284095105962,0.0134252211191145,0.0133935245573123,0.013094894297952,0.0113019664003298,0.00889869521974482,-0.027862
"775",1994-07-01,0.00360609922764229,0.00360662351642319,0.0036118574209743,0.00366331628241018,0.00410469055086031,0.00592842400269081,0.00753224434533394,0.029914
"776",1994-08-01,0.00765159771693999,0.00765174899591055,0.0076532583172133,0.00766801316361382,0.00778840811368533,0.00817083601619257,0.00831942574786569,0.037641
"777",1994-09-01,0.00341798243534541,0.00341880540663747,0.0034270173028557,0.00350739418403429,0.00416908163245893,0.00634829462956792,0.00757284377237252,-0.02764
"778",1994-10-01,0.0095788944819047,0.00957868032049965,0.00957654156623005,0.0095554362094649,0.00936919873138306,0.00854421400668068,0.00778416326166194,0.018819
"779",1994-11-01,4.01995649655561e-05,4.13766028752486e-05,5.31241741654525e-05,0.000168367388875759,0.00113688708790405,0.00471961656054851,0.00731125085658211,-0.039948
"780",1994-12-01,0.00644414581647264,0.00644425744708221,0.00644537246076377,0.00645639573560071,0.00655579441794107,0.00705908036654553,0.0075369621416712,0.010555
"781",1995-01-01,0.00666613651259076,0.00666622537181414,0.00666711280337885,0.00667587350788684,0.00675400454157312,0.00713930030257077,0.00749325511566014,0.0218
"782",1995-02-01,0.011119220809019,0.0111188944972575,0.0111156338435177,0.0110832736063039,0.0107837060593388,0.00920361674096865,0.00754207319524835,0.035228
"783",1995-03-01,0.0268792668068133,0.0268777001236575,0.0268620476995813,0.0267069501462543,0.0252859917570098,0.0177650859211869,0.00939914252716824,0.024734
"784",1995-04-01,0.0134388407064745,0.0134386502021522,0.0134367419269197,0.013417353145682,0.0132052039593731,0.0114652543509803,0.00854347420533935,0.024995
"785",1995-05-01,0.0254860818115059,0.0254854568885867,0.0254792005099136,0.025415958950599,0.0247465486340141,0.019513699786971,0.0107044922849981,0.034409
"786",1995-06-01,0.00841032209143754,0.00841032389596199,0.00841034003092263,0.00841031653874061,0.00839778100911281,0.00817714835539396,0.00784156013045955,0.019455
"787",1995-07-01,0.0137310181573543,0.0137303995276379,0.0137242374633594,0.0136649159422521,0.0132220320907536,0.01149520840087,0.00879624746386421,0.028905
"788",1995-08-01,0.00856133689224287,0.00856139534982019,0.0085619755054882,0.00856735429671807,0.00859320800242516,0.008480346341477,0.00822264084441826,-0.001205
"789",1995-09-01,0.020414507309916,0.0204132256512009,0.0204004508035055,0.0202766670497183,0.0193057083094358,0.015286543446967,0.00995230061227563,0.037802
"790",1995-10-01,0.0242033978028096,0.0242027150803091,0.0241958994364993,0.0241288273744667,0.0235244158056043,0.0193899527887906,0.0116157822249766,-0.008142
"791",1995-11-01,0.0173146145060551,0.0173138368482213,0.017306058365161,0.0172281508515487,0.016477765942707,0.0128025514362294,0.00936233709079416,0.039979
"792",1995-12-01,0.00298061935616748,0.00298214781667436,0.00299738594290896,0.00314528391682769,0.00429443269169411,0.0075131869686144,0.00842916556809169,0.012743
"793",1996-01-01,0.016908488533188,0.0169074858667378,0.0168974733920395,0.0167987636333866,0.0159396955769424,0.0124023983108697,0.00900427056367221,0.030561
"794",1996-02-01,0.00799736706737979,0.00799761738006266,0.00800010838342143,0.00802386829766739,0.00818448861907243,0.00843566395697664,0.00835567856335751,0.006188
"795",1996-03-01,0.00792707308763352,0.00792710690141514,0.00792744194702322,0.00793049891335916,0.00794198365914757,0.00784358191259808,0.0077486143729326,0.005685
"796",1996-04-01,0.00670864069699577,0.00670874816563857,0.00670981927912128,0.0067201872771667,0.00679951207129414,0.00705083996162955,0.00730323206626285,0.010533
"797",1996-05-01,0.0078072619033537,0.00780728368298959,0.00780749782232106,0.00780929609444031,0.0078070946225245,0.00767348621547867,0.00760883461221368,0.021057
"798",1996-06-01,0.0101244669216913,0.0101242851663379,0.0101224648810325,0.0101040100389666,0.00991167569855245,0.00878084608401774,0.00763399459705063,0.000128
"799",1996-07-01,0.0112391530780718,0.0112388894089822,0.0112362558467457,0.0112102207267335,0.0109730744362701,0.00963652068069045,0.00784120960893487,-0.048941
"800",1996-08-01,0.00592346940450658,0.00592368084867683,0.00592578962275076,0.00594633226012402,0.00611206686373289,0.00672851333113163,0.00727557355708204,0.017828
"801",1996-09-01,0.00409707763723482,0.00409744379753356,0.00410110052627325,0.00413718488460098,0.00445489174596235,0.00578810351955669,0.00677931706654511,0.051635
"802",1996-10-01,0.00416902883300643,0.00416974090181388,0.00417684427874925,0.00424620715437549,0.0048138543778322,0.00684227479442109,0.00802511456462229,0.022598
"803",1996-11-01,0.0113528797289121,0.0113526682228115,0.0113505498341144,0.0113290672662046,0.0111044524714639,0.00976544110537283,0.00828887917066718,0.072355
"804",1996-12-01,0.0151060278755409,0.0151056280245745,0.0151016303357211,0.0150617411038024,0.0146766034182471,0.0122761596253532,0.00914209440972358,-0.024415
"805",1997-01-01,0.0119775681573955,0.0119771752461127,0.0119732509581946,0.0119344876665366,0.0115913496130324,0.0100859587863186,0.00870416050108433,0.058279
"806",1997-02-01,0.00392440561597196,0.00392571773136815,0.00393880713193905,0.00406660589965214,0.00509289830796823,0.00780575023859796,0.0080199090328379,0.003852
"807",1997-03-01,-0.00296490949985743,-0.00296232432136299,-0.00293653126889189,-0.00268434003238443,-0.000629772528128315,0.00552103723017612,0.00753293018056031,-0.045953
"808",1997-04-01,0.0239187104767118,0.0239172725863405,0.0239029059880256,0.0237604544128575,0.0224510846773357,0.0156254802993148,0.00853608752806832,0.055974
"809",1997-05-01,0.000407410488234264,0.000408548831684742,0.000419911778148414,0.000531539988339506,0.00148386238661775,0.00514089866933386,0.00727981143006208,0.056501
"810",1997-06-01,0.00615312829436532,0.00615340789715803,0.00615619601198958,0.0061833155918898,0.00639908843983514,0.0071681486423071,0.00781102671072538,0.040403
"811",1997-07-01,0.0256901425797896,0.0256884259559176,0.025671277081437,0.0255015004428787,0.0239649854729325,0.0165962434693958,0.00953011547167271,0.076088
"812",1997-08-01,0.006909036699807,0.00690923479189164,0.00691121014667818,0.00693042860218602,0.00708322368157401,0.00760098979881817,0.00803950937879138,-0.05907
"813",1997-09-01,0.0151717533146431,0.0151713137224222,0.0151669175879566,0.0151229483072998,0.0146916537074601,0.0119261463792607,0.00830382689118083,0.049486
"814",1997-10-01,0.0189532501453749,0.0189524616925353,0.0189445858985083,0.0188666861318917,0.0181628679307082,0.0144442472014447,0.00947074898660248,-0.036805
"815",1997-11-01,0.00985887360636565,0.00985891083340007,0.00985927962783215,0.00986263698944038,0.00987477913321583,0.00974606980856906,0.00957352710149256,0.042421
"816",1997-12-01,0.0164162767997273,0.0164159611946047,0.016412805586434,0.0163813013521839,0.0160761559639283,0.0141433976299249,0.0114063855153787,0.012347
"817",1998-01-01,0.0115631181483989,0.0115632472177186,0.011564533888251,0.0115770115203625,0.0116702158021256,0.0116452060436849,0.0105900883858926,0.007694
"818",1998-02-01,0.00644896561515296,0.00644957687220076,0.00645567821417091,0.00651560034147622,0.00702522793430152,0.0089431636885819,0.00986868303374394,0.068056
"819",1998-03-01,0.00999681498154634,0.0099968878124941,0.009997612781002,0.0100045408234028,0.0100517055962703,0.010107396533706,0.0100782969434653,0.047436
"820",1998-04-01,0.0227442866835915,0.0227433715277903,0.0227342278855037,0.0226435783705726,0.021810242303139,0.0173220728506471,0.0120888551152224,0.006975
"821",1998-05-01,0.0066431948219421,0.00664422603898151,0.00665451761200926,0.00675541623212045,0.00759727803243843,0.0103026457210312,0.0109389568972603,-0.021674
"822",1998-06-01,0.0198550245458452,0.0198539962563794,0.0198437263512971,0.0197423132391275,0.0188444075141445,0.0149237727230403,0.0114213141804346,0.03687
"823",1998-07-01,0.0156488211444532,0.0156482460350249,0.0156425044941676,0.0155860305192383,0.0151026560679653,0.0131641057932952,0.0111314092894362,-0.014109
"824",1998-08-01,0.0027928822820391,0.00279373006108831,0.00280219678242851,0.00288578005236672,0.00362884096560838,0.00704569324255369,0.00993387690630663,-0.147424
"825",1998-09-01,0.00948132675274482,0.00948140474082536,0.00948218033777035,0.00948952892260129,0.00953542690255949,0.00955021036398748,0.0095468687570634,0.058576
"826",1998-10-01,0.0100717362782088,0.0100717797549839,0.0100722105691429,0.0100761451845656,0.0100910687741449,0.00994876174629059,0.00977280143712666,0.076911
"827",1998-11-01,0.0111848442707403,0.0111848210707041,0.0111845862332854,0.0111819710327715,0.0111401261117341,0.01074308240417,0.01030467582665,0.059064
"828",1998-12-01,0.0120679363896842,0.0120679077404678,0.0120676181707123,0.0120644340101799,0.0120154697874719,0.0115487964645313,0.0109970211859737,0.055873
"829",1999-01-01,0.0159720546652518,0.0159717657255555,0.0159688744479882,0.0159397902706937,0.0156444651056551,0.0137491851350546,0.0116839197124948,0.0393
"830",1999-02-01,0.0141303529623034,0.0141301068878821,0.0141276460515831,0.0141030385396288,0.0138639503786712,0.0125220706554279,0.0112598879801993,-0.035435
"831",1999-03-01,0.011776179610207,0.0117762062741316,0.0117764691413433,0.0117787416010494,0.0117779435751317,0.0115070049464728,0.0110782975916211,0.034679
"832",1999-04-01,-0.000447385701461814,-0.00044640369800834,-0.000436594492253655,-0.000339567453409033,0.000538149286926719,0.00502039979737558,0.00992539024563266,0.033859
"833",1999-05-01,0.0158625386036272,0.0158619250241377,0.0158557959700574,0.0157951476567248,0.0152514045851664,0.0129120550384857,0.0112961859496338,-0.026559
"834",1999-06-01,-0.0020217911842579,-0.00202043581123406,-0.0020069017464525,-0.00187348510893943,-0.000701529056234731,0.00457304215618112,0.00945186145757136,0.050431
"835",1999-07-01,0.0150155810152578,0.0150151687153597,0.0150110484327085,0.014970125704023,0.0145929333400026,0.0128013654308651,0.0113387360970758,-0.03402
"836",1999-08-01,0.00811961097362561,0.0081196852685117,0.00812042654057811,0.00812768212768307,0.00819094203150854,0.00867234890626419,0.00973660654407128,-0.008889
"837",1999-09-01,0.00552309262238897,0.00552299683613706,0.0055220455093017,0.00551316861404893,0.00547705262128323,0.00639313576202424,0.00905179811271655,-0.031979
"838",1999-10-01,0.000300583805747407,0.000301514943810366,0.000310812085617422,0.000402393083784438,0.00120319146282365,0.00486115089818933,0.00873290469294372,0.060338
"839",1999-11-01,0.0145047106757997,0.0145043444391728,0.0145006839791655,0.0144642777812209,0.0141245383810996,0.0123929933417073,0.0108041430319937,0.017222
"840",1999-12-01,-0.00480305638665925,-0.00480108380627994,-0.00478139024263424,-0.00458761716351242,-0.00291698794274055,0.00383402845601166,0.00930968227006295,0.058179
"841",2000-01-01,0.0262831507290082,0.0262811535371636,0.0262612132371308,0.0260649187951252,0.0243687272984824,0.0174756187640145,0.0119865761010599,-0.05373
"842",2000-02-01,0.0119410983518621,0.0119410557905308,0.0119406283340889,0.0119361806038561,0.0118830682956731,0.0115028248727779,0.0111099558004059,-0.021758
"843",2000-03-01,0.00956622428682127,0.00956636609827994,0.00956778072645128,0.00958159443667833,0.00969582409447418,0.0101721405954182,0.0106612793762816,0.093788
"844",2000-04-01,0.0125157950416484,0.0125157188706364,0.012514955865959,0.0125072087852308,0.0124259743087225,0.0119427070712658,0.0114875546103139,-0.036185
"845",2000-05-01,0.0119671359358031,0.01196711700041,0.0119669257155019,0.0119648341733122,0.0119341984662583,0.0116751464179164,0.0114086652880603,-0.027304
"846",2000-06-01,0.00132599506126365,0.00132681825986054,0.00133504069041477,0.00141632970429959,0.00214861060322228,0.00579493613987175,0.00951880257154514,0.022219
"847",2000-07-01,0.0111868196215538,0.0111867989873838,0.0111865907139545,0.0111843291136589,0.011152375323062,0.0109072977533171,0.0106990625192768,-0.017595
"848",2000-08-01,0.00886868768317762,0.00886885670617156,0.00887054350057192,0.00888708219580489,0.00902849479485317,0.0096930372613604,0.0104322280363252,0.057594
"849",2000-09-01,0.0126823047733849,0.0126822722056293,0.0126819448078286,0.0126785115686753,0.0126361872022904,0.0123255229800919,0.0119856611003925,-0.057188
"850",2000-10-01,0.0124351151606905,0.0124351006398899,0.0124349535967948,0.0124333104861925,0.0124076235078722,0.0121877003163242,0.0119449110121608,-0.00972
"851",2000-11-01,0.0133015570099415,0.0133014415586235,0.0133002866779853,0.0132886968327648,0.0131750382227274,0.0125674859715071,0.0120115550216635,-0.083368
"852",2000-12-01,0.010626212418618,0.0106262329802366,0.0106264366144508,0.0106282865870165,0.01063592032567,0.0106234500151133,0.0106789401880954,0.00072
"853",2001-01-01,0.0121295758301923,0.0121294330056704,0.0121280042789996,0.0121136989477457,0.0119751370918345,0.0112519135633493,0.0106433986126062,0.026975
"854",2001-02-01,0.0103776081310452,0.0103776254530175,0.0103777966384035,0.010379310134101,0.0103830962516544,0.0103500211823231,0.0103951622211071,-0.094752
"855",2001-03-01,0.00799869398079307,0.00799878438126841,0.0079996857291956,0.00800844661767245,0.00807950565148561,0.00842187436134748,0.00892811700757782,-0.067906
"856",2001-04-01,0.00673884978852217,0.00673897920629064,0.00674027052905126,0.00675291175831334,0.00686043584296142,0.00740204842665696,0.00813751695784634,0.073925
"857",2001-05-01,0.00788896800267995,0.00788905840602274,0.00788996001017804,0.00789874560397216,0.00797120120840783,0.00832504115160093,0.00883745615653215,0.00367
"858",2001-06-01,0.00754355706938546,0.00754365211728832,0.00754459989356892,0.00755382063140986,0.00762893383553825,0.00799005638709274,0.00853464410011561,-0.027306
"859",2001-07-01,0.00662538894310825,0.00662558089060305,0.00662749680572761,0.00664631428436104,0.00680935389678728,0.00762049246023121,0.00861896794431492,-0.012317
"860",2001-08-01,0.00690927006683111,0.00690938524914482,0.00691053439242524,0.00692177464655658,0.00701703711311021,0.00751072185561901,0.00822724061902398,-0.066535
"861",2001-09-01,0.00358747385532032,0.00358779589049639,0.00359101202785168,0.00362276538205855,0.00390783016897424,0.00541671575062007,0.00724576790374205,-0.083161
"862",2001-10-01,0.00501109990902049,0.00501125140936608,0.00501276368903272,0.00502762682716635,0.00515783565360585,0.00587306114901891,0.00690680332402928,0.01734
"863",2001-11-01,0.00434109623244463,0.00434131241585967,0.00434347093000096,0.00436473695024114,0.0045534993303751,0.00556917002183029,0.00690666371742403,0.077087
"864",2001-12-01,0.00668973233713863,0.00668983860522945,0.00669089907426902,0.00670129454399982,0.00679105841511433,0.0072896489788884,0.00805552958262448,0.007551
"865",2002-01-01,0.00557356001382337,0.00557369312120675,0.00557502143623037,0.00558804143864966,0.00569996578307443,0.00629556725839482,0.00716987413944827,-0.015724
"866",2002-02-01,0.0055730359752034,0.00557317023747713,0.00557451033496628,0.00558767025759492,0.00570224864867475,0.00632227954301796,0.0072178956588793,-0.020781
"867",2002-03-01,-0.012500191852805,-0.0124985496645574,-0.0124821436100722,-0.0123196474506151,-0.0108363555465277,-0.00313290136577345,0.0052202159654989,0.036272
"868",2002-04-01,0.00567806034547869,0.00567821158674732,0.00567972113317297,0.00569453988301867,0.00582303518068341,0.00649998550378688,0.00744342748845935,-0.062501
"869",2002-05-01,0.00489463930715682,0.00489477731831145,0.00489615503696477,0.00490970282727863,0.00502896932308778,0.00569691298419896,0.00668846250386464,-0.0092
"870",2002-06-01,0.0033179131607822,0.00331843262951664,0.00332361393610115,0.00337406848341156,0.00377644645521768,0.00517909931881542,0.00652769848317698,-0.072649
"871",2002-07-01,0.00367886456006445,0.00367904098173931,0.00368080254695751,0.0036981645434296,0.00385351563203257,0.00474817593827741,0.0060536378989466,-0.075487
"872",2002-08-01,0.00274753090265453,0.00274770136780027,0.00274940357163698,0.00276619106012186,0.00291702435111391,0.00379615994780408,0.00510389027791732,0.005661
"873",2002-09-01,0.0028812015474604,0.00288138583133146,0.00288322590921225,0.0029013620430736,0.00306336724244965,0.00398624887250401,0.00533446867854721,-0.110365
"874",2002-10-01,0.00132951274343941,0.0013297379616731,0.00133198713935394,0.00135419049192665,0.00155419710507502,0.00268420592378519,0.00427754022663551,0.087199
"875",2002-11-01,0.00255527210894421,0.00255545757890638,0.00255730939612191,0.00257554998015737,0.00273797462000768,0.0036663896467671,0.00503784144260924,0.057819
"876",2002-12-01,0.00304620689108635,0.00304635668241144,0.00304785255324821,0.00306261682457421,0.00319648735698141,0.00401296083135658,0.00528107257810636,-0.059934
"877",2003-01-01,0.00232387380678404,0.00232403692408693,0.00232566592811736,0.00234174721574102,0.00248726103084711,0.00335384748838395,0.00467769728606042,-0.027579
"878",2003-02-01,0.00169856357926944,0.0016987561817026,0.00170067983864415,0.00171968842578161,0.0018922932666989,0.00289611220778057,0.0043679106374346,-0.016146
"879",2003-03-01,0.00139743454231955,0.00139762446492558,0.00139952139571854,0.00141827064314316,0.00158920171798067,0.00260693613169241,0.00412425982453907,0.009308
"880",2003-04-01,-0.00052343980333253,-0.000523098451891682,-0.000519688705502857,-0.000485956698032961,-0.000178476495776174,0.00154702795494311,0.00385057413545077,0.081774
"881",2003-05-01,0.00237009780400138,0.00237027760511274,0.00237207332758265,0.00238981146446771,0.00255107297310656,0.0035161367102066,0.00496938988814719,0.052351
"882",2003-06-01,0.00308957047658432,0.00308973057110327,0.00309132890988153,0.00310706308481862,0.00324648964661325,0.00404135946897386,0.00526379245818074,0.011816
"883",2003-07-01,0.00335902179877546,0.00335915422546579,0.00336047654053928,0.00337351346243485,0.00349079581749236,0.00420422579800902,0.00536548224248829,0.017232
"884",2003-08-01,0.00358681075641795,0.0035869414645106,0.00358824663955092,0.00360111530216131,0.00371694022863713,0.00442293333822206,0.00557197804954992,0.018897
"885",2003-09-01,0.00324151947603274,0.00324166264749738,0.0032430923772841,0.0032572005306711,0.00338481328451601,0.00416406452714968,0.00541171899744116,-0.011537
"886",2003-10-01,0.00325621574182058,0.00325635241923335,0.00325771745816062,0.00327120264840719,0.003394314668394,0.00416400869073227,0.00540363712170715,0.05486
"887",2003-11-01,0.00375295478689042,0.00375309122310895,0.00375445341079567,0.00376786755756839,0.00388732010356643,0.00459353928386252,0.00573637192857227,0.008559
"888",2003-12-01,0.00405572455331127,0.00405583776506105,0.00405696831459995,0.00406812489826116,0.00416944111198457,0.00481372285269491,0.00591048583512587,0.05098
"889",2004-01-01,0.0058516189630543,0.00585160440899042,0.00585145836354345,0.00584995972870062,0.00583525853232718,0.00588716499545714,0.0063845737028428,0.018378
"890",2004-02-01,0.00384005404089491,0.0038402206133454,0.00384188390036331,0.00385828273334535,0.00400492221294949,0.00484097986629866,0.00610595367741676,0.013803
"891",2004-03-01,0.0095524791878847,0.00955206441528499,0.00954792188682537,0.00950701190400244,0.00914456086238245,0.00762666555661072,0.00685878832388054,-0.015882
"892",2004-04-01,0.00141667468497039,0.00141719158649394,0.00142235210194148,0.00147312621154162,0.00191316601129684,0.00393415335411439,0.00638774530245795,-0.016384
"893",2004-05-01,0.00493607091273391,0.00493617664645905,0.00493723230042455,0.0049476274063302,0.0050406631755597,0.00561501620176524,0.00657830039005619,0.013029
"894",2004-06-01,0.0039547950127346,0.00395491201327883,0.00395608123852101,0.00396770250536873,0.00408010911832463,0.0049291102161118,0.0064160599210984,0.018688
"895",2004-07-01,0.00622010072879444,0.00621976770610106,0.00621644486937454,0.0061839453842589,0.00592129392051012,0.00543815647643498,0.00664225145692212,-0.033954
"896",2004-08-01,0.00404001464056676,0.00404023139973538,0.00404239500624262,0.00406364736501237,0.00424730742089713,0.00515223306965275,0.00637165019288776,0.002707
"897",2004-09-01,0.00341842372196525,0.00341866750255815,0.00342110120367682,0.00344504100220467,0.00365376667338883,0.00468721797386885,0.00604610251662802,0.009717
"898",2004-10-01,-0.00539647597717794,-0.00539529150693231,-0.00538346287619813,-0.00526675688354309,-0.00423469128776732,0.000543866435774861,0.00548196376092079,0.013873
"899",2004-11-01,0.00711347842154904,0.00711284661367151,0.00710654090485742,0.00704470384011502,0.00653209494875488,0.00521567723401465,0.00610495307979278,0.039059
"900",2004-12-01,0.00555765039343783,0.00555776547341563,0.00555891407928943,0.00557019094426163,0.00566845640963365,0.00622063797993861,0.00710008453511438,0.032134
"901",2005-01-01,0.0057735278738233,0.00577364159976466,0.0057747763517547,0.005785888267254,0.00588116706948284,0.00641244602544443,0.00727963541435554,-0.025424
"902",2005-02-01,0.00619488025532486,0.00619489641392326,0.00619505705723151,0.00619657861773733,0.00620816179482248,0.0063717136251482,0.00694129060571382,0.019552
"903",2005-03-01,0.00710524900074659,0.00710519088168364,0.00710460942644256,0.00709877595361894,0.00704275356079487,0.00683681190563603,0.00694297415881579,-0.01934
"904",2005-04-01,0.00215992743025601,0.00216028956154094,0.00216390729849138,0.00219973144481439,0.0025263124563488,0.00423183166253191,0.00617768862719591,-0.021026
"905",2005-05-01,0.00594743769315184,0.00594740433009843,0.00594707154239619,0.00594382642153979,0.00591837895963862,0.00590439775805969,0.00617108611627213,0.029594
"906",2005-06-01,0.00331802694182399,0.00331824652798247,0.00332044040299825,0.00334218254312132,0.00354175272855545,0.00461976042628701,0.00591518790053527,-0.000583
"907",2005-07-01,0.00427991502350312,0.00427998363180426,0.00428066995884973,0.00428755590617197,0.00435735708288036,0.00489157224199806,0.00580695196185494,0.034964
"908",2005-08-01,0.00376838226210333,0.00376853972537362,0.00377011336838277,0.0037857508449829,0.00393239714128909,0.00478052418596389,0.0058549089346566,-0.012159
"909",2005-09-01,0.00848182520255052,0.00848155056943364,0.00847880753383197,0.00845170257822205,0.00820955899117034,0.00709823037796402,0.00620406231513741,0.005167
"910",2005-10-01,0.00407524235728647,0.00407536665628088,0.00407660849610649,0.0040889131886835,0.00420170515624451,0.00481437755883315,0.00557377177191303,-0.018372
"911",2005-11-01,0.00361432968565511,0.00361446934473388,0.00361586492407027,0.00362972021217026,0.00375881198201965,0.00449894485433296,0.00544134315375839,0.035189
"912",2005-12-01,0.00443397977751256,0.00443405137992672,0.00443476704390038,0.00444188754413824,0.00450941963462742,0.00492271516354136,0.00549303629486821,-0.00326
"913",2006-01-01,0.00588984199539052,0.00588978158154543,0.00588917818580744,0.00588321778196343,0.00583025869244995,0.00560867691674905,0.00551194800122047,0.022942
"914",2006-02-01,0.00365947936517802,0.00365959863699954,0.0036607905952029,0.00367263423756847,0.00378365807094221,0.00442661476127161,0.00524047370603721,-0.000975
"915",2006-03-01,0.00505624080506343,0.00505626350248936,0.00505649028344172,0.00505873881505348,0.00507940854181263,0.00518990790034843,0.00534505105033772,0.009209
"916",2006-04-01,0.00404941977970688,0.00404950566218036,0.0040503640506501,0.00405890411727722,0.00413978786891959,0.00462404116873137,0.00525578871511023,0.008464
"917",2006-05-01,3.81603405950972e-05,3.85642191354106e-05,4.25995359325113e-05,8.26090002537852e-05,0.000451221545790717,0.00246277679529214,0.00481877589933755,-0.032619
"918",2006-06-01,0.0052940761550511,0.00529398123613895,0.00529303363893491,0.00528371455993654,0.00520417691766403,0.00494033252210958,0.00492292795650405,-0.002413
"919",2006-07-01,0.00537061510897729,0.00537054981468536,0.00536989776979329,0.00536346605367418,0.00530693657232457,0.00507288956375667,0.00494554255886964,0.001571
"920",2006-08-01,0.00418296506519242,0.00418305929802927,0.00418400075284663,0.00419332858957489,0.00427860661698004,0.00472263309871298,0.00522982096822944,0.01995
"921",2006-09-01,0.0104369711927566,0.010436428212362,0.0104310049279513,0.0103774157975758,0.00989869889660361,0.00768725456542923,0.00576611199263326,0.022387
"922",2006-10-01,0.0052130003136039,0.00521298370294316,0.0052128178488107,0.00521118405983993,0.00519693740641855,0.00513971041170122,0.00512641715995687,0.028427
"923",2006-11-01,0.0166320098264903,0.0166309623199464,0.0166204979105558,0.0165169086833756,0.0155765891574881,0.0108762074346042,0.00621650512378743,0.014185
"924",2006-12-01,0.0152901921688483,0.0152892136969886,0.0152794422340294,0.015183030256782,0.0143301822285568,0.0102670529553857,0.00582413132194302,0.009768
"925",2007-01-01,0.00427294344885867,0.0042729681234909,0.00427321498108455,0.00427569404641536,0.00430106134179087,0.00450642356187313,0.00487272499137607,0.010913
"926",2007-02-01,0.00608385520581401,0.00608362916272466,0.00608137184012957,0.00605910541655912,0.00586359237011941,0.0050694878277192,0.0046275991230095,-0.023088
"927",2007-03-01,0.00402148657356327,0.00402150921324076,0.00402173554258931,0.00402399188247164,0.00404569714457816,0.0041769656064744,0.00432857939326237,0.006594
"928",2007-04-01,0.00277460837484517,0.00277473299364604,0.00277597833035685,0.00278834725843044,0.00290416904068545,0.0035971209626065,0.00454287453612107,0.039591
"929",2007-05-01,0.00352716932129651,0.00352722193568136,0.00352774810899271,0.00353301191149033,0.00358519007821077,0.00395346064269803,0.00450927579859365,0.030359
"930",2007-06-01,-0.00682488348905405,-0.00682415472706766,-0.00681687256976661,-0.00674459267011019,-0.00607176543272302,-0.00215382044066154,0.00303938640010716,-0.02062
"931",2007-07-01,0.00415612625354909,0.00415607118060409,0.00415552138170605,0.00415011517130788,0.00410399790835077,0.00394750991964267,0.0039215463171658,-0.035197
"932",2007-08-01,0.00281405130303101,0.00281407152182315,0.00281427345684104,0.00281626787344358,0.00283405975554915,0.00291883491101164,0.00299689870952746,0.010894
"933",2007-09-01,0.00515764300195548,0.00515749775038647,0.00515604729645736,0.0051417451802725,0.00501586077211839,0.00442389589469065,0.00376784283515112,0.034268
"934",2007-10-01,0.00331343679803678,0.00331346503428381,0.00331374692799738,0.00331651962020917,0.00334018620814602,0.00342134991526543,0.0034616804149224,0.01416
"935",2007-11-01,0.00617575013655597,0.00617555313898167,0.00617358515306494,0.00615410205633041,0.00597698797169022,0.00507322780077216,0.00411854307906001,-0.044782
"936",2007-12-01,0.00286870523870877,0.00286872569269188,0.0028689301013904,0.00287096118413927,0.00289006485368273,0.00300294516260006,0.00313561740589054,-0.008816
"937",2008-01-01,0.00273045762253439,0.00273047898114853,0.00273069264284061,0.00273283579235407,0.00275415616514721,0.00287641926276335,0.00297663318383688,-0.063266
"938",2008-02-01,0.00225312363101241,0.00225312974553025,0.0022531911625867,0.00225383132431922,0.00226191738236377,0.00233073752781507,0.00239282076228113,-0.032719
"939",2008-03-01,0.00117423088676679,0.00117427371469498,0.00117470142487073,0.00117892243978527,0.00121633742190052,0.00138922877216361,0.00153429415185601,-0.0051
"940",2008-04-01,0.00124792852945769,0.00124791412720428,0.001247770366393,0.00124635820445547,0.00123438183021765,0.00118826641611544,0.00113825485460132,0.046829
"941",2008-05-01,0.0017026130298855,0.00170259786209349,0.00170244621920211,0.00170093332916984,0.00168637377550295,0.00159938617012901,0.00148567450891167,0.011186
"942",2008-06-01,0.0017011001798163,0.00170109944945156,0.00170109211294621,0.00170101622517207,0.00170020882865594,0.00170280883855217,0.00172199019000599,-0.084542
